test,shuffle_id,r_null
pc1_period,797,-0.06560347359437955
pc1_period,798,0.07195833136031166
pc1_period,799,-0.0797812952310536
pc1_period,800,0.08906337173510132
pc1_period,801,0.060087963805690765
pc1_period,802,0.08813838285243862
pc1_period,803,-0.05752626336980637
pc1_period,804,-0.05622493071400154
pc1_period,805,0.02993576791368773
pc1_period,806,-0.23837058000886988
pc1_period,807,-0.06881427969494576
pc1_period,808,-0.014013398106712005
pc1_period,809,0.06910905717558202
pc1_period,810,-0.055922626312878705
pc1_period,811,0.030203597638789926
pc1_period,812,0.017510468346744083
pc1_period,813,-0.11937680146819211
pc1_period,814,0.07824948879184164
pc1_period,815,-0.06191068797271262
pc1_period,816,0.0436859895717917
pc1_period,817,0.11499541310305464
pc1_period,818,0.17030996396343992
pc1_period,819,0.08082419963368982
pc1_period,820,0.022307665608879684
pc1_period,821,0.16451274232310456
pc1_period,822,0.09800364024936002
pc1_period,823,0.06706190845401257
pc1_period,824,0.0708151132166918
pc1_period,825,0.03393190116804546
pc1_period,826,-0.052978645128709895
pc1_period,827,0.05943700740426681
pc1_period,828,0.0726879673624977
pc1_period,829,0.062110389348091474
pc1_period,830,-0.02949223930143712
pc1_period,831,0.11383353058986109
pc1_period,832,0.03936412340608056
pc1_period,833,-0.19213487383318398
pc1_period,834,0.05579131520636392
pc1_period,835,-0.02497174412328283
pc1_period,836,-0.0885528436705853
pc1_period,837,-0.02959747599011733
pc1_period,838,0.06774086063356921
pc1_period,839,0.0008393831445777297
pc1_period,840,-0.006055794931329654
pc1_period,841,0.06055246244323831
pc1_period,842,0.017581246337278186
pc1_period,843,0.04657155764114756
pc1_period,844,0.05760531037132336
pc1_period,845,0.07307642612447263
pc1_period,846,-0.03970531322478082
pc1_period,847,0.019943300799198857
pc1_period,848,0.16719418777438602
pc1_period,849,0.09235644580696659
pc1_period,850,0.04994865411499106
pc1_period,851,-0.0017810677713844191
pc1_period,852,0.02996598116043668
pc1_period,853,-0.14332548772191028
pc1_period,854,-0.030607450653807534
pc1_period,855,-0.005939157982587408
pc1_period,856,-0.09002286046920917
pc1_period,857,0.09318956711968274
pc1_period,858,0.03413502735560097
pc1_period,859,0.17183073432373738
pc1_period,860,0.0354564382538734
pc1_period,861,-0.0721545231206168
pc1_period,862,-0.09575942466412525
pc1_period,863,0.22928002251444748
pc1_period,864,-0.0046964239829927965
pc1_period,865,-0.15748988702460798
pc1_period,866,0.01667162578905913
pc1_period,867,-0.016912184867550806
pc1_period,868,-0.03458867448195371
pc1_period,869,-0.07316322807723466
pc1_period,870,-0.07890843098001528
pc1_period,871,0.12021990302154155
pc1_period,872,0.17344322474380408
pc1_period,873,-0.06486641465874855
pc1_period,874,-0.06761527688993024
pc1_period,875,-0.1062043688166682
pc1_period,876,-0.10720877221777905
pc1_period,877,-0.10429227877847465
pc1_period,878,-0.04678983045031997
pc1_period,879,-0.0006908326970533073
pc1_period,880,0.009656105285764273
pc1_period,881,-0.078138524369333
pc1_period,882,-0.043563766008844935
pc1_period,883,0.12262390287173215
pc1_period,884,0.22712974219405424
pc1_period,885,0.06136212486106639
pc1_period,886,0.09171898170886227
pc1_period,887,-0.11615043210981989
pc1_period,888,-0.014025116432808243
pc1_period,889,-0.04156750513887997
pc1_period,890,0.01826718294811601
pc1_period,891,-0.012099697139431891
pc1_period,892,-0.05511566728857886
pc1_period,893,0.21925277808477664
pc1_period,894,-0.06831654147036732
pc1_period,895,0.22227020237532222
pc1_period,896,0.030368524499006937
pc1_period,897,0.13849541620828865
pc1_period,898,-0.24718919967984335
pc1_period,899,-0.13759413505129836
pc1_period,900,0.1532403385856707
pc1_period,901,0.13734453543817643
pc1_period,902,-0.13083402019971108
pc1_period,903,-0.010018961335647267
pc1_period,904,0.06480258362955724
pc1_period,905,-0.07413491318239664
pc1_period,906,0.15489219558674175
pc1_period,907,-0.011798428323992945
pc1_period,908,0.03027671609619791
pc1_period,909,0.00368053232547366
pc1_period,910,-0.14475143482779776
pc1_period,911,0.1146724878087178
pc1_period,912,0.05027779676374901
pc1_period,913,0.006092424321848845
pc1_period,914,-0.11345572217610045
pc1_period,915,0.11781660318692898
pc1_period,916,-0.01767544393671864
pc1_period,917,-0.04696506985655143
pc1_period,918,-0.020469485023438823
pc1_period,919,0.10873995168032612
pc1_period,920,0.23007450268296273
pc1_period,921,-0.08616754964335506
pc1_period,922,0.08994619629432665
pc1_period,923,0.029208972668816002
pc1_period,924,0.03734892610749027
pc1_period,925,0.1440269416576804
pc1_period,926,-0.08275443520621469
pc1_period,927,-0.05948552606621841
pc1_period,928,0.07561165207817025
pc1_period,929,-0.04086150841735709
pc1_period,930,0.07126203297687317
pc1_period,931,-0.029982337682856106
pc1_period,932,0.10276799473374945
pc1_period,933,0.015774005114725237
pc1_period,934,-0.07161827091749873
pc1_period,935,0.08556319060941064
pc1_period,936,0.15668412927215622
pc1_period,937,-0.03526311869392894
pc1_period,938,0.18013496273464963
pc1_period,939,-0.06238127286779809
pc1_period,940,0.025208616761457213
pc1_period,941,0.10011460147329465
pc1_period,942,-0.09058029355113056
pc1_period,943,0.005161112638063904
pc1_period,944,-0.058500968967451376
pc1_period,945,-0.023293826446237148
pc1_period,946,-0.09180705851827228
pc1_period,947,-0.045106392551003044
pc1_period,948,-0.0651900708355781
pc1_period,949,-0.09545365657662332
pc1_period,950,0.013682924039270971
pc1_period,951,0.02905812542744989
pc1_period,952,0.04707262056459722
pc1_period,953,0.007511128476628207
pc1_period,954,0.19011552127651685
pc1_period,955,-0.23016475613497994
pc1_period,956,0.02127079772054629
pc1_period,957,-0.059748215364028925
pc1_period,958,0.005670004584540253
pc1_period,959,0.17056029082173887
pc1_period,960,0.04629270389156259
pc1_period,961,-0.05280000245478695
pc1_period,962,-0.05938072660780458
pc1_period,963,0.006391614615778369
pc1_period,964,0.04555582018908315
pc1_period,965,-0.06338819985176292
pc1_period,966,0.06722072222309979
pc1_period,967,-0.03174930826416798
pc1_period,968,0.17544159733024056
pc1_period,969,-0.058585395664520534
pc1_period,970,-0.03229001239418373
pc1_period,971,-0.10185112809851975
pc1_period,972,0.08777300522310762
pc1_period,973,-0.014158454431093042
pc1_period,974,-0.057394673509589406
pc1_period,975,0.08544882612332302
pc1_period,976,-0.004556884970949747
pc1_period,977,0.12758794486096006
pc1_period,978,-0.017940965654406584
pc1_period,979,0.053658013037408345
pc1_period,980,-0.1043583549538398
pc1_period,981,-0.15674797775561253
pc1_period,982,0.006358194020882232
pc1_period,983,-0.05417669684659652
pc1_period,984,0.10628040512560277
pc1_period,985,0.14611434343720156
pc1_period,986,-0.1226044540937953
pc1_period,987,-0.06497741859836316
pc1_period,988,0.03761620845554016
pc1_period,989,0.037759530626547196
pc1_period,990,0.03610589976587409
pc1_period,991,-0.02098734381965622
pc1_period,992,-0.02865887073994423
pc1_period,993,-0.02841793022553333
pc1_period,994,-0.01610756267988836
pc1_period,995,0.1029185200228416
pc1_period,996,-0.02865693413169891
pc1_period,997,-0.014732932976920594
pc1_period,998,0.01369665846868183
pc1_period,999,-0.03192555425418067
pc1_period,1000,-0.09023574534184166
pc1_ionization_energy_1,1,-0.10635010290087009
pc1_ionization_energy_1,2,-0.0926419890060692
pc1_ionization_energy_1,3,-0.057948359849422856
pc1_ionization_energy_1,4,0.12018443559864203
pc1_ionization_energy_1,5,-0.03862943930533585
pc1_ionization_energy_1,6,0.03870054765056522
pc1_ionization_energy_1,7,0.08049474904510392
pc1_ionization_energy_1,8,-0.034555675793503264
pc1_ionization_energy_1,9,0.03787024226935659
pc1_ionization_energy_1,10,-0.1055777394291197
pc1_ionization_energy_1,11,0.11540232723763762
pc1_ionization_energy_1,12,-0.04462557460730984
pc1_ionization_energy_1,13,0.12499436533430726
pc1_ionization_energy_1,14,-0.06020173460624443
pc1_ionization_energy_1,15,-0.029907618765449014
pc1_ionization_energy_1,16,0.04269693818248855
pc1_ionization_energy_1,17,0.2131503879408437
pc1_ionization_energy_1,18,-0.014029268637161588
pc1_ionization_energy_1,19,-0.027077680745269162
pc1_ionization_energy_1,20,0.1655773443223975
pc1_ionization_energy_1,21,0.07058826645940723
pc1_ionization_energy_1,22,0.0796220917303953
pc1_ionization_energy_1,23,0.2510395220812763
pc1_ionization_energy_1,24,0.05345057605706681
pc1_ionization_energy_1,25,-0.05004743291836006
pc1_ionization_energy_1,26,0.0343742800512661
pc1_ionization_energy_1,27,0.10251669260546326
pc1_ionization_energy_1,28,-0.037039547571847374
pc1_ionization_energy_1,29,0.11173039156101176
pc1_ionization_energy_1,30,-0.057448572237793406
pc1_ionization_energy_1,31,0.06609653734311248
pc1_ionization_energy_1,32,0.11545509867038899
pc1_ionization_energy_1,33,0.07070398688067075
pc1_ionization_energy_1,34,-0.11478892007775006
pc1_ionization_energy_1,35,-0.16409963305079303
pc1_ionization_energy_1,36,0.033759980304756486
pc1_ionization_energy_1,37,3.062101607692637e-05
pc1_ionization_energy_1,38,-0.011005720163118998
pc1_ionization_energy_1,39,0.27158974380514384
pc1_ionization_energy_1,40,0.07712662164279506
pc1_ionization_energy_1,41,0.07065600145857197
pc1_ionization_energy_1,42,0.127151189638302
pc1_ionization_energy_1,43,-0.0044332072346407285
pc1_ionization_energy_1,44,0.04299671064910409
pc1_ionization_energy_1,45,-0.024790371795961694
pc1_ionization_energy_1,46,0.06955522147085894
pc1_ionization_energy_1,47,0.09219257377919174
pc1_ionization_energy_1,48,-0.09273879366290261
pc1_ionization_energy_1,49,-0.08760699808740482
pc1_ionization_energy_1,50,0.05237985473516982
pc1_ionization_energy_1,51,0.0038730998077671423
pc1_ionization_energy_1,52,0.019939184302376668
pc1_ionization_energy_1,53,-0.10563133167664342
pc1_ionization_energy_1,54,-0.0012886616413219517
pc1_ionization_energy_1,55,0.00183281485678887
pc1_ionization_energy_1,56,-0.044336668777978754
pc1_ionization_energy_1,57,-0.0240934851060382
pc1_ionization_energy_1,58,-0.09219650355570924
pc1_ionization_energy_1,59,0.05539085694511205
pc1_ionization_energy_1,60,0.02439528076122506
pc1_ionization_energy_1,61,-0.08611900903618451
pc1_ionization_energy_1,62,0.086265954322012
pc1_ionization_energy_1,63,0.03013744486873055
pc1_ionization_energy_1,64,-0.08362719893454526
pc1_ionization_energy_1,65,0.002972619374040653
pc1_ionization_energy_1,66,-0.027052403762699514
pc1_ionization_energy_1,67,-0.1809063815772602
pc1_ionization_energy_1,68,0.030601307768664196
pc1_ionization_energy_1,69,0.13192317913005686
pc1_ionization_energy_1,70,0.07082068632928167
pc1_ionization_energy_1,71,0.05609615166996441
pc1_ionization_energy_1,72,-0.014041054655154131
pc1_ionization_energy_1,73,0.22273760707424653
pc1_ionization_energy_1,74,0.03473246018942352
pc1_ionization_energy_1,75,0.09248060411447903
pc1_ionization_energy_1,76,-0.12118757854974996
pc1_ionization_energy_1,77,0.048949423435946104
pc1_ionization_energy_1,78,-0.07879202228845718
pc1_ionization_energy_1,79,-0.0789271382265705
pc1_ionization_energy_1,80,0.09691992376148723
pc1_ionization_energy_1,81,-0.07875013903683739
pc1_ionization_energy_1,82,-0.12919136059805347
pc1_ionization_energy_1,83,0.14197143947867666
pc1_ionization_energy_1,84,0.07383042769811918
pc1_ionization_energy_1,85,0.0008848918129023056
pc1_ionization_energy_1,86,0.16021696802271332
pc1_ionization_energy_1,87,0.0737158694948575
pc1_ionization_energy_1,88,0.10318343398398466
pc1_ionization_energy_1,89,-0.0839396847268993
pc1_ionization_energy_1,90,0.003242525598809033
pc1_ionization_energy_1,91,-0.1468844053315279
pc1_ionization_energy_1,92,0.009012187702238989
pc1_ionization_energy_1,93,0.07277935596230904
pc1_ionization_energy_1,94,-0.033405205926826276
pc1_ionization_energy_1,95,0.04274386477254316
pc1_ionization_energy_1,96,-0.1528992717584827
pc1_ionization_energy_1,97,-0.03950000792744653
pc1_ionization_energy_1,98,-0.1667353096427238
pc1_ionization_energy_1,99,-0.052609924892303976
pc1_ionization_energy_1,100,-0.22236361622799702
pc1_ionization_energy_1,101,-0.1600037375959725
pc1_ionization_energy_1,102,0.17807121065882306
pc1_ionization_energy_1,103,-0.06853347004158442
pc1_ionization_energy_1,104,0.007207811065887124
pc1_ionization_energy_1,105,-0.009847944985115379
pc1_ionization_energy_1,106,-0.06047006691498793
pc1_ionization_energy_1,107,-0.02557726042024991
pc1_ionization_energy_1,108,0.08284079678728258
pc1_ionization_energy_1,109,0.11265711655313673
pc1_ionization_energy_1,110,-0.05603738125351895
pc1_ionization_energy_1,111,-0.055330941123897144
pc1_ionization_energy_1,112,-0.1642180404366192
pc1_ionization_energy_1,113,-0.15532726272707678
pc1_ionization_energy_1,114,-0.026803497410792264
pc1_ionization_energy_1,115,0.01647659760473412
pc1_ionization_energy_1,116,0.07573650857193169
pc1_ionization_energy_1,117,-0.11595995205376201
pc1_ionization_energy_1,118,0.0028142552631151996
pc1_ionization_energy_1,119,0.07032977318385941
pc1_ionization_energy_1,120,0.020657399659179527
pc1_ionization_energy_1,121,-0.03688953798344058
pc1_ionization_energy_1,122,0.004321309927236773
pc1_ionization_energy_1,123,0.026336406203117238
pc1_ionization_energy_1,124,0.0623859224364261
pc1_ionization_energy_1,125,-0.0718670324715105
pc1_ionization_energy_1,126,0.043098293461445086
pc1_ionization_energy_1,127,-0.06614666039945216
pc1_ionization_energy_1,128,-0.27940425635154587
pc1_ionization_energy_1,129,-0.0136351220755517
pc1_ionization_energy_1,130,0.00046411078927446344
pc1_ionization_energy_1,131,0.04942473646989671
pc1_ionization_energy_1,132,0.007988640016717808
pc1_ionization_energy_1,133,-0.051606690524694715
pc1_ionization_energy_1,134,-0.0657775483939005
pc1_ionization_energy_1,135,0.07861241288636385
pc1_ionization_energy_1,136,0.011141663104143235
pc1_ionization_energy_1,137,0.17577555724620839
pc1_ionization_energy_1,138,-0.0388557870033464
pc1_ionization_energy_1,139,-0.11645691440323552
pc1_ionization_energy_1,140,-0.06413730195670432
pc1_ionization_energy_1,141,0.036165134945176605
pc1_ionization_energy_1,142,0.10956842342145015
pc1_ionization_energy_1,143,-0.07367790605388104
pc1_ionization_energy_1,144,0.03405823627375638
pc1_ionization_energy_1,145,0.04446622747638307
pc1_ionization_energy_1,146,0.08492374064017592
pc1_ionization_energy_1,147,0.018604267285380664
pc1_ionization_energy_1,148,-0.3757933534417223
pc1_ionization_energy_1,149,0.056900170355523305
pc1_ionization_energy_1,150,0.04715512137660185
pc1_ionization_energy_1,151,0.06042197037148232
pc1_ionization_energy_1,152,-0.08051186857791849
pc1_ionization_energy_1,153,-0.030115530068090077
pc1_ionization_energy_1,154,0.079745630044901
pc1_ionization_energy_1,155,-0.037777978403851636
pc1_ionization_energy_1,156,0.08263309119295549
pc1_ionization_energy_1,157,0.08635223345990439
pc1_ionization_energy_1,158,0.0018044541512279295
pc1_ionization_energy_1,159,-0.025787310348573962
pc1_ionization_energy_1,160,-0.17814132755439357
pc1_ionization_energy_1,161,0.11320757061993666
pc1_ionization_energy_1,162,0.09411375103950112
pc1_ionization_energy_1,163,-0.031927952474342214
pc1_ionization_energy_1,164,-0.0369949769029844
pc1_ionization_energy_1,165,0.0798508559459479
pc1_ionization_energy_1,166,0.0052638137807187665
pc1_ionization_energy_1,167,-0.07463585984538287
pc1_ionization_energy_1,168,-0.047590780754095084
pc1_ionization_energy_1,169,0.05370948408196945
pc1_ionization_energy_1,170,0.01851446003663264
pc1_ionization_energy_1,171,0.0071709231959901695
pc1_ionization_energy_1,172,0.08205067688913568
pc1_ionization_energy_1,173,-0.08359105063121434
pc1_ionization_energy_1,174,0.049868123476704024
pc1_ionization_energy_1,175,-0.019446829233665634
pc1_ionization_energy_1,176,0.007428938989879741
pc1_ionization_energy_1,177,0.023822000167201554
pc1_ionization_energy_1,178,0.05162399278957872
pc1_ionization_energy_1,179,0.040962454498060456
pc1_ionization_energy_1,180,0.061070851943299434
pc1_ionization_energy_1,181,0.07093871089981812
pc1_ionization_energy_1,182,0.0190737274372475
pc1_ionization_energy_1,183,0.06038161440282813
pc1_ionization_energy_1,184,-0.006543223530759628
pc1_ionization_energy_1,185,-0.008066027728519932
pc1_ionization_energy_1,186,0.04022585697286976
pc1_ionization_energy_1,187,-0.006556195971061557
pc1_ionization_energy_1,188,-0.03125627011000772
pc1_ionization_energy_1,189,0.0495840767557446
pc1_ionization_energy_1,190,0.007394274937589727
pc1_ionization_energy_1,191,0.052228742403633246
pc1_ionization_energy_1,192,0.012239697358595614
pc1_ionization_energy_1,193,-0.12838262398298889
pc1_ionization_energy_1,194,0.057769447111793985
pc1_ionization_energy_1,195,0.007570709316273653
pc1_ionization_energy_1,196,0.04603007589700423
